46570, 10941, 47951, 5858, 2296, 18240, 48151, 41829, 46959, 30690
27001, 18722, 22668, 35552, 30269, 34653, 1443, 40357, 14401, 6241
37100, 12305, 40773, 32521, 10190, 20153, 17917, 11619, 6468, 4782
21074, 5957, 27111, 27480, 44853, 19595, 13707, 29920, 28203, 45402
33772, 48828, 21550, 45698, 38647, 15222, 25347, 29259, 31166, 35654
35380, 15116, 3403, 14020, 23079, 6355, 41796, 48771, 25577, 31449
33569, 46282, 1200, 38718, 19207, 7200, 7013, 45148, 29856, 24257
47827, 22048, 27075, 30745, 34926, 19948, 33488, 10577, 25628, 29867
39792, 21462, 48849, 28822, 40267, 33419, 25811, 35449, 41271, 40795
38573, 28248, 41005, 34162, 6313, 14628, 41259, 17217, 28034, 1908
48151, 46701, 13136, 15494, 8714, 15824, 47270, 44947, 27803, 35155
32755, 18455, 40455, 5211, 18088, 3083, 15255, 21958, 13631, 22399
13956, 8744, 21146, 23657, 2689, 44325, 42917, 39879, 13336, 43777
43430, 43373, 35962, 36386, 43278, 26386, 23950, 44557, 20558, 14639
18728, 7824, 33591, 22550, 28926, 26560, 46664, 39986, 49774, 34575
13781, 17886, 31228, 25947, 43072, 38553, 4028, 35603, 19756, 46584
17122, 40122, 11030, 19809, 9661, 28634, 37900, 8842, 15275, 20706
41353, 29066, 10491, 41376, 18698, 26324, 16190, 985, 34490, 37548
4996, 30428, 18762, 38432, 17177, 2623, 5560, 26363, 2585, 9842
35722, 8670, 41490, 32256, 12104, 7534, 35945, 12040, 26515, 363
41724, 4989, 35342, 25603, 43895, 26714, 26815, 15783, 35179, 7650
44892, 17862, 41064, 36027, 6466, 18281, 11354, 19185, 49811, 30137
38756, 20225, 12287, 5121, 1087, 23998, 32816, 36983, 30841, 31408
20638, 15692, 17826, 19821, 22489, 16492, 39878, 8065, 13581, 9358
18935, 33886, 5590, 14061, 24255, 29169, 36946, 44087, 3296, 38314
26231, 16422, 16943, 36526, 39676, 44012, 42040, 34925, 15778, 38123
16573, 19477, 43761, 35833, 7830, 36412, 32490, 43766, 32636, 24256
48964, 25170, 4462, 24112, 22651, 2607, 8277, 2408, 24458, 9708
25615, 37659, 3421, 9387, 6801, 20294, 4317, 40723, 26840, 39119
42178, 30480, 10609, 44741, 28405, 47983, 46078, 22796, 16151, 33063
15045, 37437, 14585, 7073, 20246, 23016, 48970, 43983, 30590, 338
24071, 14113, 27365, 2150, 7115, 12142, 38570, 48957, 19678, 44224
10696, 34419, 27915, 28766, 35790, 44431, 19563, 1822, 23310, 28683
6528, 42904, 6817, 23400, 14387, 20512, 2977, 14612, 15772, 12478
26096, 25747, 9731, 46412, 37646, 2893, 15312, 22429, 37626, 32092
47375, 3440, 10856, 12140, 8034, 48828, 11900, 18579, 38455, 37421
44898, 28122, 11838, 19243, 2421, 40267, 19499, 29223, 24928, 39665
33769, 16094, 7484, 47243, 27648, 22576, 3807, 42546, 360, 18027
17266, 46206, 16252, 49585, 33443, 18640, 26248, 23117, 41739, 8528
9945, 19837, 33644, 31552, 3239, 38916, 24265, 36459, 47234, 21412
18832, 18511, 8641, 41345, 5272, 23587, 24527, 49797, 28098, 28593
46293, 27861, 6282, 49047, 10721, 15201, 25829, 38210, 42860, 45817
37388, 5290, 10405, 37431, 18596, 7825, 40456, 24256, 32680, 25004
41250, 35186, 16940, 13116, 12713, 13988, 19523, 10447, 38357, 22265
35969, 36753, 31028, 25427, 35592, 9482, 635, 43702, 26334, 30819
46158, 11639, 12995, 42757, 24742, 45387, 29272, 25759, 22577, 8189
39655, 4742, 8809, 365, 14186, 36031, 32574, 30788, 6491, 35768
22552, 21296, 39830, 48306, 20371, 18287, 13700, 48284, 15966, 6519
36818, 24202, 44733, 34994, 46036, 6783, 30568, 23642, 16991, 23853
1849, 11492, 23861, 13488, 7115, 37326, 40503, 9260, 39262, 33074
32638, 35359, 41884, 9459, 37276, 38437, 44170, 10173, 31695, 38519
49003, 47612, 16874, 11497, 20563, 23658, 22506, 31251, 39842, 30713
35783, 29985, 29545, 5002, 26557, 11162, 15844, 17287, 48606, 29855
39635, 40950, 8479, 9684, 43024, 25480, 46750, 12945, 29460, 46006
20657, 31743, 20553, 23997, 4776, 6081, 4699, 25982, 29531, 27655
6486, 46795, 12108, 47825, 27215, 36621, 46811, 15301, 8696, 18881
43927, 11818, 36417, 44736, 43839, 48180, 6622, 43980, 18659, 36923
42445, 720, 25932, 20302, 13121, 12209, 8291, 43915, 8726, 22111
37161, 44920, 19667, 3495, 14440, 27654, 927, 45587, 12717, 12593
38433, 37429, 34869, 42759, 48081, 3425, 10378, 41168, 23786, 3397
1930, 33925, 8460, 12799, 38648, 32631, 19611, 31524, 2737, 39521
42774, 37566, 24365, 14463, 1358, 16660, 28246, 5732, 8570, 31363
1346, 42251, 6267, 24682, 49984, 24450, 33337, 27632, 28443, 30727
43988, 38976, 24197, 6522, 22755, 26157, 6827, 36923, 4420, 37554
42525, 16317, 22532, 48470, 22627, 26099, 9106, 38412, 26816, 2896
28820, 4390, 7576, 22219, 44184, 46378, 29439, 47130, 49147, 14096
22367, 17150, 5264, 46826, 32456, 45873, 17734, 48721, 2353, 41429
7784, 14656, 45019, 1931, 14925, 30005, 4982, 17252, 38133, 41101
32385, 45857, 30674, 28755, 41946, 8269, 27054, 27628, 443, 19566
46923, 40065, 28055, 15605, 46639, 41536, 11348, 35045, 37134, 21380
38863, 35698, 30721, 3749, 24814, 8898, 20645, 9867, 47049, 21748
18172, 4216, 44415, 43320, 29707, 4519, 39652, 1480, 4143, 17601
5139, 11511, 38973, 6598, 36412, 20367, 44738, 47226, 34931, 3294
45046, 46518, 8115, 19282, 7280, 4141, 24125, 19591, 10618, 45316
30315, 34345, 46234, 3785, 45287, 38468, 26482, 46795, 10776, 35742
24711, 8260, 11857, 28524, 19160, 42811, 30131, 23870, 31818, 27544
28145, 21719, 4114, 3443, 30275, 26009, 36998, 29454, 38208, 24907
16363, 40502, 19971, 27943, 40092, 38924, 10626, 44191, 3764, 27714
20826, 25460, 31997, 10336, 4732, 29388, 38904, 36576, 4557, 19913
26154, 17658, 44036, 47929, 22651, 12879, 3637, 38582, 9308, 12708
45623, 22774, 39692, 35725, 1533, 15768, 27313, 34445, 4311, 20206
21124, 49276, 14129, 34822, 31445, 36184, 49955, 23900, 28713, 2489
17565, 12152, 24606, 31415, 41984, 5045, 29714, 43888, 46059, 47373
25869, 2763, 16752, 45798, 10753, 8293, 1114, 17784, 16471, 32891
21343, 20991, 13381, 7144, 8965, 35090, 45093, 1901, 15179, 36946
44302, 37400, 17972, 33087, 20594, 4118, 2133, 45284, 40504, 42317
38632, 4254, 2890, 28503, 25898, 45631, 19172, 44423, 3459, 23075
13199, 32882, 5773, 903, 37537, 45773, 34107, 14678, 33122, 35466
192, 28278, 9000, 37556, 6299, 12825, 26823, 20174, 4065, 3930
5909, 11487, 17126, 43977, 24737, 8858, 26511, 49987, 48621, 9251
19682, 36506, 37245, 3541, 24672, 47843, 26646, 4840, 20010, 21307
16857, 42737, 41877, 14181, 21456, 37131, 510, 41686, 36889, 45113
903, 36814, 28346, 13794, 45302, 18227, 18084, 24855, 37738, 8461
16919, 35359, 41133, 24517, 44837, 1821, 25973, 46458, 21435, 3142
11656, 35131, 19849, 31005, 3934, 35257, 18563, 12209, 4534, 41548
38031, 48796, 29559, 19413, 23297, 34434, 43976, 13681, 16497, 47093
29752, 8065, 17698, 22575, 42186, 48073, 32252, 3590, 10937, 33163
32348, 21046, 17992, 24567, 24577, 24005, 21199, 22332, 27688, 17449
30426, 46510, 4970, 31721, 17306, 39812, 46249, 46923, 25287, 7522
22031, 43059, 111, 17846, 46546, 33886, 9663, 43797, 18054, 35934
39266, 3592, 11872, 21144, 1843, 3659, 15955, 6942, 31587, 13565
3310, 21310, 30273, 43930, 16230, 12361, 30619, 1545, 547, 48351
23094, 42976, 3069, 3539, 39023, 39493, 340, 39795, 26237, 10463
40798, 37783, 38902, 21082, 39003, 41033, 45193, 12860, 3575, 3532
13109, 18341, 10723, 46235, 12551, 2696, 8292, 32943, 44953, 10656
39610, 668, 47078, 24615, 38177, 5763, 23421, 19310, 12184, 23329
45761, 42299, 29694, 43034, 46750, 42818, 27261, 18350, 45638, 29497
35360, 19194, 1571, 37268, 21482, 27936, 36303, 6208, 2709, 46488
21896, 24705, 48306, 39487, 11764, 9885, 2024, 23376, 15493, 14418
25385, 22808, 13967, 10890, 15050, 37664, 19300, 7653, 34300, 32564
10351, 49789, 16266, 46950, 13032, 18800, 42971, 8523, 34694, 8017
19026, 30531, 2336, 11681, 30803, 29988, 29073, 28297, 7917, 7060
23722, 8661, 42529, 29651, 35334, 11331, 2509, 10706, 1980, 16653
42575, 11439, 35750, 18225, 18966, 4740, 17421, 48648, 3376, 25053
26131, 42109, 41784, 469, 37535, 10798, 17991, 12746, 47310, 6990
20086, 46369, 41461, 35262, 6103, 21395, 10923, 8097, 3506, 27517
31703, 33904, 24624, 46471, 28804, 5446, 7520, 44346, 11435, 21624
25738, 20272, 49777, 43452, 27829, 48945, 25333, 39398, 8939, 34721
22296, 34409, 15210, 37212, 19468, 39080, 45361, 33137, 4587, 44551
4121, 8716, 6444, 3493, 48569, 20338, 20507, 1846, 26359, 14538
1138, 26460, 12794, 12068, 4555, 31413, 47844, 39402, 48435, 31611
5254, 41239, 18144, 48234, 3120, 29009, 32708, 1019, 4038, 20239
1734, 295, 2522, 49445, 5076, 29537, 25740, 29204, 19739, 34989
34321, 25832, 4753, 39856, 36553, 261, 34219, 19677, 24619, 4791
40622, 540, 16411, 10062, 2798, 33242, 42462, 21556, 28946, 25089
29693, 46790, 879, 22958, 15462, 40616, 2259, 24617, 29369, 1332
24418, 25729, 13766, 24590, 18753, 36628, 48928, 22062, 6825, 1207
49292, 15619, 42832, 49115, 30480, 14283, 21438, 16473, 29416, 49147
7485, 32811, 29918, 3543, 44618, 49343, 22361, 35931, 48425, 17759
12043, 20038, 25972, 37164, 9725, 40309, 20416, 29015, 49867, 28232
39056, 25055, 11074, 8839, 9363, 13454, 19563, 16628, 27746, 41675
35134, 28576, 24364, 22710, 9414, 24710, 15245, 17033, 33523, 47210
41504, 26064, 18853, 14237, 23613, 41775, 5638, 40271, 46338, 25495
48323, 33395, 21031, 40282, 21387, 5572, 36421, 26188, 24382, 20937
12424, 22411, 30444, 45655, 26820, 3295, 39318, 14435, 1706, 16217
11555, 42833, 25279, 44290, 43540, 2917, 43270, 25915, 7253, 2960
46977, 30543, 25271, 19149, 20762, 19899, 37362, 20341, 5142, 4405
47368, 31670, 43830, 29241, 29065, 47956, 12100, 44390, 35626, 14649
40416, 17132, 17358, 5751, 27363, 17798, 6699, 12343, 7096, 41182
7393, 38528, 35908, 2976, 16629, 22139, 2059, 16544, 22859, 6146
4279, 46042, 35093, 32692, 49128, 24253, 3, 6957, 27622, 22939
11981, 42646, 42720, 35869, 39544, 26913, 7286, 32283, 19572, 27543
25989, 1787, 27165, 35965, 19427, 6857, 27637, 27992, 15893, 46113
45046, 20517, 48658, 46123, 19961, 8022, 10210, 16632, 1190, 10523
32442, 17946, 20451, 13350, 10913, 27383, 7458, 21373, 2100, 34361
45421, 47863, 25897, 37237, 8735, 39160, 8521, 49330, 47845, 21954
4039, 6643, 29812, 12857, 47575, 41342, 46336, 5790, 4862, 1899
23786, 43028, 1279, 3104, 39285, 3812, 46993, 1444, 35715, 21813
35922, 42115, 37089, 42162, 15543, 33547, 3038, 29033, 31032, 10555
15212, 17131, 32771, 23417, 46604, 32712, 7314, 6327, 13597, 48813
19924, 39641, 9636, 1106, 45633, 35720, 28757, 2269, 42366, 21498
18881, 4073, 28385, 19270, 15196, 825, 40062, 34987, 3200, 15675
13720, 2592, 369, 16849, 21462, 48254, 41933, 45961, 25958, 28320
42858, 35116, 35238, 18603, 20336, 33739, 22087, 5470, 31297, 44571
41365, 13643, 40171, 27, 38377, 18609, 17499, 14893, 5597, 40451
657, 12994, 37291, 5902, 24582, 8109, 33995, 48871, 28228, 450
8298, 1321, 42153, 25008, 23719, 39642, 46726, 43773, 32242, 42892
25402, 17969, 21414, 35948, 31041, 31128, 5958, 25095, 10776, 24173
40187, 41448, 13530, 45828, 49462, 19145, 22923, 22755, 35921, 45037
37534, 41602, 34981, 5617, 48205, 35810, 22262, 6228, 294, 45462
29382, 37055, 4870, 48382, 26570, 6935, 20889, 15826, 13221, 46497
22152, 28837, 18300, 27775, 30227, 7923, 14417, 26524, 48297, 20255
2526, 38567, 6427, 13330, 1801, 20944, 32720, 47617, 31582, 8582
18457, 25796, 3288, 23183, 22450, 33244, 17787, 44067, 46309, 37540
31223, 33829, 43650, 44953, 15265, 30338, 5455, 29084, 38726, 21047
22734, 41089, 44945, 37354, 40599, 37071, 44094, 11077, 8679, 7225
32951, 31088, 46220, 15385, 776, 45108, 14525, 1187, 23402, 2520
37905, 2720, 42968, 3463, 36716, 48191, 23719, 26056, 36481, 19829
33515, 11618, 44289, 35104, 12546, 20311, 43914, 49266, 36788, 11885
31219, 8642, 17246, 2988, 25291, 32524, 14516, 46171, 10422, 41049
15257, 6634, 10702, 18584, 27592, 34968, 22394, 46825, 1077, 17881
11493, 43329, 30092, 43114, 1073, 45080, 24210, 35185, 28856, 36755
10196, 14754, 14909, 43860, 38356, 43404, 8815, 35221, 9687, 21171
45403, 49148, 49542, 29399, 20596, 19126, 23625, 36927, 46885, 7164
13386, 33132, 43097, 35324, 23208, 48325, 15569, 8185, 18470, 5659
14875, 14322, 49704, 36325, 34260, 41017, 41423, 30519, 11753, 36758
16390, 44971, 23177, 47611, 47457, 1471, 24441, 22737, 43472, 40187
37628, 26304, 21298, 25636, 47862, 4492, 32598, 24239, 9996, 27422
37460, 15337, 1438, 22803, 35494, 15852, 48929, 21201, 35369, 45652
7806, 34389, 24657, 17944, 16190, 37752, 1347, 30238, 14903, 9974
29311, 11957, 2707, 23564, 23176, 4567, 48351, 41400, 4454, 39075
7304, 35648, 4556, 22709, 4530, 13557, 26512, 2321, 11753, 37192
16616, 10859, 18799, 41240, 22288, 38645, 1129, 20871, 28486, 3926
1439, 6407, 16004, 26285, 19807, 24882, 38433, 19888, 2798, 18078
13873, 31305, 21954, 45319, 46513, 29816, 41802, 38637, 29052, 14503
22437, 20032, 34215, 45584, 34528, 41146, 27470, 24750, 30159, 200
33978, 31326, 31316, 24591, 30207, 1089, 9848, 45704, 46663, 8653
41847, 18745, 12357, 41689, 47639, 28100, 43928, 24017, 43940, 19216
18850, 34920, 1698, 22506, 43492, 12735, 48025, 12504, 21589, 12899
9261, 45722, 27276, 1819, 40691, 8487, 2036, 35490, 46128, 23729
3624, 1080, 39934, 41088, 40408, 19786, 42671, 45419, 22304, 14738
34404, 432, 38513, 34429, 48042, 13799, 24848, 44111, 44561, 20630
5018, 18626, 4674, 39336, 5850, 25856, 17629, 8152, 22594, 41097
15128, 31606, 33885, 2963, 17571, 42818, 28881, 20161, 35596, 39710
5095, 41611, 32671, 43490, 45743, 3811, 14915, 21235, 39318, 7786
7700, 13414, 37146, 4395, 8256, 27446, 25588, 45294, 41657, 8325
22741, 21768, 16153, 31745, 28559, 35857, 20082, 12206, 48587, 36568
34201, 48152, 16836, 29744, 30215, 39757, 33486, 12443, 18044, 30827
12037, 34963, 31009, 19663, 27499, 2494, 20968, 34845, 35491, 35789
11552, 8646, 774, 19473, 28244, 23229, 6576, 39278, 13698, 44495
13281, 32645, 2658, 26031, 6449, 17207, 28690, 26817, 17181, 3319
9380, 21162, 9688, 45748, 20947, 27574, 18787, 30348, 42329, 27522
48172, 42020, 17636, 10571, 1059, 34369, 8680, 16956, 25917, 45309
19120, 49032, 859, 20296, 24484, 20624, 23672, 31093, 21338, 30272
48010, 14892, 38435, 11082, 23004, 10029, 1921, 43861, 37978, 23244
5166, 27875, 47219, 37428, 41725, 31576, 44177, 16075, 38364, 45025
8160, 42944, 14460, 31079, 47103, 20238, 26343, 11838, 24007, 15284
30651, 9907, 2540, 45644, 6395, 7899, 18743, 22362, 42361, 13197
8119, 9726, 8291, 2999, 49589, 25139, 40021, 28157, 39975, 20165
11602, 37281, 49994, 3884, 28, 45676, 33901, 11119, 2382, 8187
31895, 8081, 43104, 18057, 46282, 43038, 8351, 34268, 48374, 33865
16708, 7478, 7123, 42455, 44827, 5868, 45283, 48078, 9894, 20357
13002, 28715, 7700, 17702, 40019, 7867, 40894, 2314, 23815, 10990
28262, 9840, 37186, 23537, 39238, 23818, 31057, 36697, 17766, 18454
26790, 35627, 45671, 33514, 31576, 23654, 5726, 5709, 41322, 30506
16579, 30437, 17181, 35894, 26406, 23085, 29293, 23887, 28275, 12499
4196, 47762, 30820, 46029, 19483, 4490, 29157, 6725, 43910, 2585
23273, 2062, 22057, 36549, 16570, 23855, 436, 7646, 12411, 23589
31602, 43006, 26883, 44158, 19061, 48761, 27115, 6155, 25547, 42136
729, 46979, 28630, 11177, 7596, 20640, 19706, 2488, 37217, 20744
23625, 46801, 14097, 48722, 13101, 11212, 37977, 9655, 13316, 19452
43836, 10120, 36295, 41182, 28943, 31694, 37961, 12508, 35836, 24461
11366, 12831, 37513, 43695, 22983, 27382, 49780, 20962, 47805, 34138
13478, 17497, 29729, 46630, 2378, 33374, 16878, 9278, 15980, 7782
47761, 41704, 41514, 27115, 43250, 481, 7067, 12492, 35234, 30024
18121, 37194, 14952, 32154, 655, 39669, 25306, 31136, 13355, 36593
17049, 35082, 34751, 49942, 1264, 42514, 25676, 5933, 14090, 32166
39192, 20438, 29456, 44210, 38154, 45522, 5056, 47981, 7181, 25182
34148, 1304, 32750, 9887, 20958, 11689, 16627, 8856, 12577, 31492
1063, 27901, 7189, 42172, 13681, 42259, 22811, 47475, 27157, 15257
16849, 23972, 10898, 36476, 34708, 3766, 39172, 42604, 33316, 3709
18859, 4331, 4789, 47527, 16577, 35971, 34428, 28842, 29403, 12125
30120, 14774, 17556, 28515, 49938, 25737, 20847, 24953, 32947, 47450
47100, 6251, 34734, 35187, 43754, 38171, 40703, 15969, 43081, 33339
45629, 46001, 2449, 40659, 32926, 17206, 27687, 2691, 32465, 20891
3184, 11117, 23045, 29423, 545, 22181, 47570, 10447, 25579, 37252
13787, 47862, 29725, 1791, 17552, 25398, 30672, 39768, 22748, 30845
13463, 8664, 6849, 41604, 32426, 44747, 17910, 3246, 33568, 24996
1207, 45067, 6619, 8612, 47511, 48615, 47761, 39232, 29549, 34625
12671, 11507, 2231, 35291, 17928, 20086, 42342, 22515, 12364, 17119
48302, 49764, 4557, 14890, 22051, 33516, 27748, 16211, 42040, 44699
24882, 36593, 28381, 24642, 29112, 23345, 10473, 37682, 43916, 42111
9231, 19718, 45294, 7685, 12840, 39276, 10853, 49056, 9911, 36767
35974, 46188, 14257, 49382, 24691, 1554, 31370, 31968, 43129, 26864
34575, 42572, 40991, 31677, 4002, 32698, 38472, 7648, 25177, 18434
43459, 13629, 45553, 28357, 32052, 27098, 7087, 22555, 20458, 36264
37276, 8185, 13720, 41327, 14111, 27899, 21620, 27272, 28522, 12934
44801, 18250, 6168, 36360, 27988, 20669, 10514, 46391, 30865, 25360
38506, 7131, 39238, 3701, 18610, 40023, 41166, 29768, 11548, 45415
10655, 46363, 39335, 28954, 39071, 43053, 43452, 9300, 46906, 28577
18893, 45576, 47510, 27045, 46886, 19936, 9879, 839, 13101, 25548
36264, 42848, 18335, 16461, 37472, 13426, 4297, 45830, 33281, 34874
28717, 5749, 863, 40998, 1243, 2277, 26128, 48134, 21629, 21370
37239, 25516, 25887, 40419, 3812, 27582, 24439, 32854, 3784, 16523
2771, 47785, 32292, 6186, 22997, 16720, 48552, 21389, 38547, 7470
36197, 2948, 46606, 25386, 35497, 44394, 9887, 35372, 5805, 49637
25224, 40035, 38766, 19002, 29334, 16912, 9689, 4049, 20378, 49341
46186, 2476, 18768, 33851, 7785, 44750, 45220, 35086, 36500, 49411
17256, 23889, 22931, 27059, 19255, 2158, 47958, 44848, 12455, 29721
19096, 24206, 32625, 19356, 46389, 43252, 9282, 9498, 42735, 47909
43306, 22257, 45847, 38925, 21138, 9670, 32826, 1778, 16711, 31352
4520, 15784, 46806, 38904, 16003, 22897, 44262, 19506, 47855, 20742
33751, 27854, 38576, 23112, 703, 11760, 20452, 34535, 27077, 23216
42722, 13060, 25503, 43937, 12161, 32343, 38908, 39393, 16232, 20071
6680, 14023, 14129, 12147, 44752, 39610, 46039, 4650, 35799, 32752
24864, 16195, 15297, 34306, 20909, 19010, 31577, 13071, 26865, 20640
4176, 45449, 19789, 38671, 32397, 26010, 21492, 37920, 44299, 33642
15768, 33202, 20228, 31565, 19972, 11290, 33015, 3428, 17493, 34264
42075, 21409, 27214, 9455, 29292, 24830, 25007, 27202, 1905, 7139
34467, 39386, 26983, 40465, 45368, 18128, 21991, 14190, 27979, 37192
48337, 49267, 46671, 29214, 19621, 14627, 2214, 13639, 38167, 18718
31399, 10383, 6375, 1591, 15928, 27371, 20534, 3289, 8539, 21430
22508, 1946, 24853, 38130, 40916, 14418, 28220, 7364, 11154, 43207
3881, 44918, 11939, 44039, 34943, 25582, 11813, 44043, 22500, 13312
5125, 12116, 4394, 4227, 45626, 16049, 49165, 6238, 5607, 18500
32608, 36407, 5895, 5851, 34585, 41190, 32345, 18072, 8094, 16131
31271, 426, 20770, 35880, 41242, 18578, 7563, 2850, 20392, 40933
31398, 30263, 40168, 3481, 6373, 46740, 8109, 22826, 30065, 19148
8483, 850, 46556, 30911, 28083, 15613, 19386, 20295, 32524, 45969
40831, 34412, 46716, 23693, 29109, 11017, 20356, 49773, 20530, 5279
4468, 23387, 35961, 5339, 15, 47483, 3558, 24534, 44331, 42815
45827, 17445, 15498, 14936, 4885, 33033, 12161, 20325, 38932, 42877
31850, 26072, 19877, 7124, 34490, 45162, 34439, 12101, 22168, 20104
14225, 24246, 27426, 16384, 39810, 24012, 4538, 15445, 12710, 2340
8624, 13653, 43067, 4459, 17650, 6962, 31922, 28598, 37355, 46268
48839, 21193, 65, 25758, 42504, 42338, 1387, 49845, 2107, 13276
41477, 27039, 5011, 4403, 38836, 4023, 15968, 17339, 20726, 38372
24613, 7553, 4957, 13526, 18929, 44788, 11345, 4006, 454, 1748
34185, 23575, 33784, 1335, 10972, 17234, 38390, 17622, 44710, 32158
45654, 22506, 6692, 30919, 34791, 25647, 3510, 41643, 37907, 1038
18137, 20892, 15810, 10504, 49982, 14280, 42854, 45821, 34722, 14203
25038, 27289, 46934, 26504, 29382, 6106, 19896, 36457, 12847, 29279
3166, 37773, 14972, 28225, 9794, 10105, 6317, 24654, 25219, 9288
6424, 17403, 14202, 5352, 20097, 29989, 45443, 47551, 25274, 32104
26339, 12063, 19932, 24251, 8200, 11065, 6066, 37612, 27024, 21717
11750, 24629, 13463, 43904, 45512, 4940, 28182, 10473, 2866, 18893
49643, 22467, 37469, 47086, 27547, 20162, 36405, 11034, 43888, 5757
10377, 46796, 34682, 36953, 23317, 1860, 14593, 42457, 38749, 9279
32091, 33970, 2979, 31712, 46504, 24381, 25443, 24696, 27567, 29901
15552, 16585, 31478, 43090, 6774, 20737, 16850, 39579, 6872, 10297
26053, 1674, 47654, 34612, 28353, 14324, 39069, 42699, 10796, 27139
24748, 34759, 41461, 9284, 7260, 26683, 49205, 1154, 6238, 4967
10213, 31848, 46400, 9171, 10715, 1031, 479, 1851, 1799, 35963
15190, 23693, 40250, 48931, 33380, 22041, 31171, 4281, 4158, 26947
7100, 8450, 32738, 41316, 38447, 27804, 33691, 13281, 12501, 26693
49965, 39081, 12312, 29592, 30504, 42118, 5471, 15909, 49861, 46500
20129, 31273, 33284, 32483, 49387, 12217, 11900, 16163, 12157, 23387
38338, 16091, 36474, 36195, 9024, 27080, 43111, 16760, 17748, 20325
16442, 41145, 41892, 42863, 446, 31366, 7218, 24010, 587, 29122
510, 11427, 38766, 38637, 9474, 46323, 43417, 1289, 19437, 23982
12256, 37445, 36772, 44386, 21731, 33684, 10010, 19434, 42863, 23510
32951, 22660, 12003, 20959, 15195, 17799, 14583, 109, 9133, 23206
3279, 11937, 27859, 15092, 10543, 28241, 33100, 701, 13514, 2627
17716, 14315, 32952, 32424, 42534, 30580, 2599, 40956, 2569, 30850
27199, 31121, 23521, 9355, 35332, 46486, 31188, 720, 13636, 18875
29997, 46028, 6415, 29530, 25658, 26379, 34119, 41445, 25452, 21166
16564, 21228, 43427, 16398, 32780, 37555, 3451, 34352, 8555, 48451
4554, 41800, 29723, 43, 40618, 44877, 37708, 12594, 28465, 4167
4545, 36812, 10742, 48044, 2304, 25658, 33907, 7836, 15208, 22465
3576, 21712, 33534, 47971, 14302, 45865, 34851, 34458, 5403, 22072
27622, 45662, 47558, 28708, 12419, 1589, 34309, 30062, 28755, 49378
44631, 45893, 2274, 49875, 22844, 9367, 43154, 38721, 23901, 1283
10577, 43139, 34928, 37722, 38707, 13211, 31828, 25365, 5870, 37784
42712, 8682, 15715, 9917, 48222, 38396, 37300, 42487, 24433, 7337
28041, 26527, 25296, 49395, 30183, 49601, 30451, 23567, 47568, 43347
2201, 19633, 48383, 19807, 8494, 12196, 34264, 20055, 6954, 35912
30525, 10838, 13295, 22826, 39934, 21299, 26897, 36695, 35181, 33987
35325, 46008, 29256, 47074, 37934, 21144, 20695, 21382, 11593, 48821
21010, 42316, 20428, 15115, 3595, 28693, 38520, 8118, 13219, 9470
22017, 35527, 37350, 8913, 41030, 22241, 19738, 30448, 31274, 23148
19000, 8096, 38156, 48212, 40240, 5614, 42118, 3848, 26651, 425
3181, 30992, 19124, 27050, 28388, 36251, 45950, 9559, 31286, 24917
22820, 48902, 23053, 37195, 36086, 5502, 42333, 26349, 12879, 44418
48755, 16655, 10652, 41894, 34753, 34656, 18904, 31415, 12048, 31971
1940, 40184, 41866, 33575, 7343, 22246, 49082, 38080, 16579, 18791
8539, 190, 46248, 573, 48293, 26099, 36289, 43132, 40321, 19664
37221, 22306, 9106, 12372, 5938, 9323, 10932, 18271, 22975, 7303
37867, 26960, 46913, 15769, 19187, 1054, 529, 43984, 4397, 5875
21841, 41232, 21011, 34673, 5049, 14088, 38510, 35386, 4624, 5295
3574, 46411, 24754, 6220, 1846, 25064, 12508, 3228, 19963, 28629
7984, 14659, 45304, 755, 48630, 6706, 24358, 27924, 15379, 110
39161, 18166, 13621, 28659, 13131, 36861, 9529, 43658, 1004, 9356
24033, 27641, 9470, 18422, 31445, 10163, 17041, 35556, 24887, 23516
9037, 40389, 12321, 30964, 44845, 33532, 49324, 26062, 10315, 6287
17339, 28849, 5533, 37526, 12386, 47500, 45034, 40693, 911, 6447
36908, 5889, 15133, 32283, 5216, 15894, 13754, 43447, 6563, 42208
34742, 18451, 20776, 42608, 25385, 13711, 6088, 27375, 38579, 49414
4296, 7038, 14800, 13810, 35696, 10856, 4535, 14944, 12291, 6501
15450, 25906, 18800, 5590, 21470, 25612, 13699, 21643, 48773, 45896
1197, 2837, 36018, 6573, 16666, 13897, 24849, 39680, 6965, 45400
48678, 7011, 15598, 1497, 4841, 28929, 17007, 21346, 29653, 36773
35094, 44047, 15307, 30062, 41649, 20355, 42336, 44110, 36690, 19849
38497, 8236, 47381, 5316, 28020, 8783, 19137, 16846, 28193, 44352
2235, 5367, 33146, 46059, 18674, 17081, 1459, 26362, 49776, 26027
44631, 1544, 17666, 48927, 33660, 49195, 41910, 45927, 16491, 22007
24303, 22094, 34370, 23175, 20936, 32661, 43408, 5477, 35247, 48595
26265, 42275, 8135, 40200, 22953, 6149, 10063, 12680, 28337, 14744
48752, 28481, 37582, 4775, 29407, 42947, 39814, 30687, 13730, 26531
39709, 4373, 1381, 48230, 47768, 8370, 39621, 33813, 22997, 23491
25649, 48729, 12257, 651, 48756, 19630, 24755, 43531, 24396, 49040
